gameId,playId,motionDisplayName,motionType,motionDirection,Team,play_type,yards_gained,epa
2022102300,3410,,No Motion,,CLE,pass,7.0,0.534343050559983
2022102300,3487,,No Motion,,CLE,run,7.0,-0.597944459412247
2022102300,3682,,No Motion,,CLE,pass,3.0,0.0130840113561135
2022102300,3706,,No Motion,,CLE,pass,0.0,-0.0275610746757593
2022102300,3733,,No Motion,,CLE,pass,19.0,-0.0028378714923746
2022103100,311,David Bell,Unknown Motion Type,Drifting Left and Downfield,CLE,run,6.0,0.038833471480757
2022103100,334,Kareem Hunt,In,Drifting Right and Upfield,CLE,pass,6.0,0.743477021809667
2022103100,363,Harrison Bryant,Rocket,Moving Right Across Formation,CLE,pass,37.0,2.33649363473523
2022103100,389,,No Motion,,CLE,run,1.0,-0.516459995065816
2022103100,449,,No Motion,,CLE,pass,0.0,-0.90448997868225
2022103100,477,,No Motion,,CLE,pass,9.0,-0.658343138723195
2022103100,687,David Bell,Unknown Motion Type,Drifting Left and Downfield,CLE,pass,13.0,0.831921212607995
2022103100,713,,No Motion,,CLE,pass,0.0,-4.98050244455226
2022103100,853,David Bell,Unknown Motion Type,Drifting Left and Downfield,CLE,run,9.0,0.756381864193827
2022103100,874,Donovan Peoples-Jones,Unknown Motion Type,Drifting Left and Downfield,CLE,run,3.0,0.116955045610666
2022103100,895,,No Motion,,CLE,run,-1.0,-0.973642487078905
2022103100,916,,No Motion,,CLE,pass,4.0,-0.0699165626429021
2022103100,940,,No Motion,,CLE,pass,0.0,-1.34176567289978
2022103100,1127,,No Motion,,CLE,run,2.0,-0.387806741055101
2022103100,1150,Kareem Hunt,Unknown Motion Type,Drifting Right and Upfield,CLE,run,3.0,-0.240514960605651
2022103100,1171,,No Motion,,CLE,pass,29.0,2.74665257823654
2022103100,1195,David Bell,Unknown Motion Type,Drifting Right and Upfield,CLE,run,8.0,0.615072411601432
2022103100,1216,,No Motion,,CLE,run,4.0,0.148256982909516
2022103100,1237,,No Motion,,CLE,run,0.0,-0.395015176385641
2022103100,1258,Kareem Hunt,Laser,Moving Left Across Formation,CLE,pass,6.0,0.0753071836079471
2022103100,1282,,No Motion,,CLE,pass,18.0,1.86191459762631
2022103100,1329,Kareem Hunt,Unknown Motion Type,Unknown Movement,CLE,pass,5.0,0.290077726647723
2022103100,1353,,No Motion,,CLE,run,3.0,1.43172936205519
2022103100,1559,,No Motion,,CLE,run,13.0,0.74554904201068
2022103100,1580,,No Motion,,CLE,run,3.0,-0.176213675702456
2022103100,1624,,No Motion,,CLE,pass,0.0,-0.551234842743725
2022103100,1656,,No Motion,,CLE,pass,-10.0,-3.89979045378277
2022103100,1843,Kareem Hunt,Fly,Drifting Right and Upfield,CLE,pass,12.0,0.361515935044736
2022103100,1867,Kareem Hunt,Unknown Motion Type,Drifting Right and Upfield,CLE,pass,14.0,0.554191610252019
2022103100,1898,,No Motion,,CLE,qb_spike,0.0,-0.102012888906756
2022103100,1929,,No Motion,,CLE,pass,0.0,-0.354306955792708
2022103100,1960,Mike Woods,Rocket,Moving Right Across Formation,CLE,pass,0.0,0.41230362305366
2022103100,2051,,No Motion,,CLE,run,5.0,0.0432119267061353
2022103100,2077,,No Motion,,CLE,run,4.0,0.322309006936848
2022103100,2098,Nick Chubb,Unknown Motion Type,Drifting Right and Upfield,CLE,run,3.0,0.47886223369278
2022103100,2119,,No Motion,,CLE,run,0.0,-0.504596187267452
2022103100,2140,,No Motion,,CLE,pass,3.0,-0.700005857273936
2022103100,2169,,No Motion,,CLE,pass,26.0,2.8400035102386
2022103100,2193,,No Motion,,CLE,run,1.0,-0.391407232615165
2022103100,2214,Pharaoh Brown,Laser,Moving Left Across Formation,CLE,run,3.0,-0.494406054844148
2022103100,2235,Pharaoh Brown,Unknown Motion Type,Drifting Left and Downfield,CLE,run,21.0,2.31580715364544
2022103100,2261,Harrison Bryant,Laser,Moving Left Across Formation,CLE,run,6.0,0.48625488334801
2022103100,2286,Harrison Bryant,Rocket,Moving Right Across Formation,CLE,run,3.0,1.12986884958809
2022103100,2428,,No Motion,,CLE,run,-1.0,-0.740987586556002
2022103100,2449,,No Motion,,CLE,pass,12.0,1.43717940710485
2022103100,2473,,No Motion,,CLE,run,0.0,-0.508205155143514
2022103100,2494,,No Motion,,CLE,run,15.0,1.33247617201414
2022103100,2515,,No Motion,,CLE,run,0.0,-0.51051275676582
2022103100,2536,David Bell,Unknown Motion Type,Drifting Right and Upfield,CLE,pass,27.0,2.28669027984142
2022103100,2570,Harrison Bryant,Unknown Motion Type,Drifting Left and Downfield,CLE,run,3.0,0.0419030480552465
2022103100,2593,David Bell,Laser,Moving Left Across Formation,CLE,pass,4.0,1.32118963007815
2022103100,2974,Pharaoh Brown,Rocket,Moving Right Across Formation,CLE,run,6.0,0.157839680556208
2022103100,2997,Harrison Bryant,Rocket,Moving Right Across Formation,CLE,run,2.0,-0.167420835699886
2022103100,3020,David Bell,Rocket,Moving Right Across Formation,CLE,run,10.0,1.16924451640807
2022103100,3041,Harrison Bryant,Rocket,Moving Right Across Formation,CLE,run,-1.0,-0.731260353932157
2022103100,3064,,No Motion,,CLE,run,2.0,-0.418058747425675
2022103100,3087,,No Motion,,CLE,pass,53.0,4.35547266918002
2022103100,3111,,No Motion,,CLE,run,0.0,-0.457680024148431
2022103100,3132,Harrison Bryant,Unknown Motion Type,Drifting Left and Downfield,CLE,run,11.0,2.46298665250652
2022103100,3360,,No Motion,,CLE,run,5.0,0.09559279109817
2022103100,3383,,No Motion,,CLE,run,0.0,-0.584876824403182
2022103100,3406,,No Motion,,CLE,run,0.0,-1.67763555084821
2022103100,3573,,No Motion,,CLE,run,1.0,-0.733773164218292
2022103100,3596,,No Motion,,CLE,run,7.0,-0.674260110157775
2022103100,3674,,No Motion,,CLE,run,4.0,0.373401578050107
2022103100,3697,,No Motion,,CLE,run,4.0,0.0928989003878087
2022103100,3727,,No Motion,,CLE,qb_kneel,0.0,-0.43860778742237
2022103100,3748,,No Motion,,CLE,qb_kneel,-1.0,-3.33919708878966
2022091109,128,,No Motion,,JAX,pass,25.0,2.03127501998097
2022091109,163,Christian Kirk,Laser,Moving Left Across Formation,JAX,pass,15.0,1.02014112484176
2022091109,187,Jamycal Hasty,Laser,Moving Left Across Formation,JAX,run,22.0,1.44923156115692
2022091109,208,,No Motion,,JAX,run,-2.0,-0.881623959401622
2022091109,229,,No Motion,,JAX,pass,0.0,-0.747699800296687
2022091109,251,,No Motion,,JAX,pass,0.0,-0.607270635298609
2022091109,539,Christian Kirk,Unknown Motion Type,Drifting Right and Upfield,JAX,run,2.0,-0.508489041123539
2022091109,563,,No Motion,,JAX,pass,3.0,-0.28026364557445
2022091109,587,Zay Jones,Laser,Moving Left Across Formation,JAX,pass,7.0,1.54289898788556
2022091109,611,Jamycal Hasty,Laser,Moving Left Across Formation,JAX,pass,0.0,-1.50380091834813
2022091109,656,Dan Arnold,Unknown Motion Type,Drifting Right and Upfield,JAX,run,5.0,-0.453368276357651
2022091109,677,,No Motion,,JAX,pass,-9.0,-1.74304604670033
2022091109,1176,,No Motion,,JAX,pass,0.0,-0.527347815688699
2022091109,1198,,No Motion,,JAX,run,5.0,-0.215463646687567
2022091109,1219,,No Motion,,JAX,pass,0.0,-1.27908824780025
2022091109,1390,Christian Kirk,Rocket,Moving Right Across Formation,JAX,pass,0.0,-0.543129682308063
2022091109,1475,,No Motion,,JAX,pass,6.0,0.340537807671353
2022091109,1520,Christian Kirk,Rocket,Moving Right Across Formation,JAX,pass,23.0,1.32893633650383
2022091109,1544,,No Motion,,JAX,run,6.0,0.565234809357207
2022091109,1570,Travis Etienne,Unknown Motion Type,Moving Right Across Formation,JAX,pass,0.0,-0.974733408307657
2022091109,1592,,No Motion,,JAX,pass,0.0,-1.66793173778569
2022091109,1614,,No Motion,,JAX,pass,0.0,-2.61954920657445
2022091109,1864,,No Motion,,JAX,pass,0.0,-0.225889898836613
2022091109,1886,,No Motion,,JAX,pass,9.0,0.557177752023563
2022091109,1915,,No Motion,,JAX,pass,18.0,1.45240549574373
2022091109,1944,,No Motion,,JAX,pass,7.0,0.506676541932393
2022091109,1968,,No Motion,,JAX,pass,8.0,0.413435196853243
2022091109,1997,,No Motion,,JAX,pass,15.0,0.904214709124062
2022091109,2061,,No Motion,,JAX,pass,0.0,-0.523902661923785
2022091109,2083,,No Motion,,JAX,pass,-5.0,-0.943872084782925
2022091109,2142,,No Motion,,JAX,pass,0.0,-0.182737895367347
2022091109,2383,Christian Kirk,Unknown Motion Type,Drifting Left and Upfield,JAX,run,8.0,0.579536111094058
2022091109,2404,,No Motion,,JAX,run,7.0,0.381172586232424
2022091109,2425,,No Motion,,JAX,pass,49.0,3.34239572967635
2022091109,2452,,No Motion,,JAX,pass,13.0,1.31975494977087
2022091109,2481,Chris Manhertz,Rocket,Moving Right Across Formation,JAX,run,0.0,-0.422035924799275
2022091109,2502,,No Motion,,JAX,pass,3.0,1.34420059097465
2022091109,2726,,No Motion,,JAX,run,1.0,-0.581859297119081
2022091109,2747,,No Motion,,JAX,pass,11.0,1.48412173148245
2022091109,2776,,No Motion,,JAX,pass,0.0,-0.539698611479253
2022091109,2824,,No Motion,,JAX,pass,10.0,1.99655889975838
2022091109,2848,,No Motion,,JAX,pass,7.0,0.411512465914711
2022091109,2872,,No Motion,,JAX,run,6.0,1.50477002712432
2022091109,2941,Christian Kirk,Rocket,Moving Right Across Formation,JAX,run,7.0,0.098867038381286
2022091109,2962,,No Motion,,JAX,pass,7.0,0.265494978171773
2022091109,2991,,No Motion,,JAX,pass,0.0,-1.08826436751522
2022091109,3208,Christian Kirk,Rocket,Moving Right Across Formation,JAX,run,2.0,-0.552625047042966
2022091109,3229,,No Motion,,JAX,pass,12.0,1.6224716657307
2022091109,3253,Christian Kirk,Unknown Motion Type,Drifting Left and Downfield,JAX,pass,0.0,-1.86630770703778
2022091109,3357,,No Motion,,JAX,pass,17.0,1.36018523643725
2022091109,3381,,No Motion,,JAX,pass,0.0,-1.40972657806879
2022091109,3463,,No Motion,,JAX,run,11.0,1.96702143817674
2022091109,3678,,No Motion,,JAX,run,27.0,1.5802483917214
2022091109,3752,,No Motion,,JAX,run,3.0,-0.200329189188778
2022091109,3773,,No Motion,,JAX,pass,3.0,-0.163363927276805
2022091109,3797,,No Motion,,JAX,pass,-6.0,-2.34600441157818
2022091109,4286,,No Motion,,JAX,pass,8.0,0.0704912138171494
2022091109,4387,,No Motion,,JAX,pass,0.0,-0.303176258690655
2022091109,4409,,No Motion,,JAX,pass,4.0,-0.195052418159321
2022091109,4443,,No Motion,,JAX,pass,0.0,-0.910682764602825
2022091803,240,,No Motion,,JAX,run,-1.0,-0.896518301218748
2022091803,261,Marvin Jones,Glide,Drifting Right and Upfield,JAX,pass,12.0,2.20036190445535
2022091803,296,,No Motion,,JAX,pass,5.0,-0.0839391280896962
2022091803,320,,No Motion,,JAX,run,0.0,-0.863732623867691
2022091803,341,,No Motion,,JAX,pass,2.0,-1.33792032697238
2022091803,365,,No Motion,,JAX,pass,8.0,3.1275526592508
2022091803,450,,No Motion,,JAX,pass,10.0,0.927398089901544
2022091803,474,,No Motion,,JAX,run,2.0,0.558710760902613
2022091803,495,Travis Etienne,Jet,Moving Right Across Formation,JAX,run,6.0,0.312274696771055
2022091803,526,Christian Kirk,Laser,Moving Left Across Formation,JAX,run,6.0,0.438041992369108
2022091803,547,,No Motion,,JAX,run,-2.0,-0.840775920310989
2022091803,568,,No Motion,,JAX,pass,8.0,0.256320607033558
2022091803,592,Christian Kirk,Fly,Unknown Movement,JAX,pass,10.0,2.59907499037217
2022091803,795,,No Motion,,JAX,run,1.0,-0.394164607860148
2022091803,816,,No Motion,,JAX,pass,0.0,-1.18142319470644
2022091803,948,,No Motion,,JAX,pass,13.0,0.869584397878498
2022091803,972,,No Motion,,JAX,run,2.0,-0.394205923425034
2022091803,993,,No Motion,,JAX,pass,6.0,0.212293110787868
2022091803,1070,Dan Arnold,Rocket,Moving Right Across Formation,JAX,pass,26.0,1.93268877395894
2022091803,1099,Christian Kirk,Laser,Moving Left Across Formation,JAX,run,37.0,3.68893582129385
2022091803,1276,,No Motion,,JAX,pass,14.0,0.904195693088695
2022091803,1300,,No Motion,,JAX,pass,8.0,0.526770804193802
2022091803,1324,Christian Kirk,Rocket,Moving Right Across Formation,JAX,run,3.0,0.0725750641431659
2022091803,1345,,No Motion,,JAX,run,2.0,-0.386262933549006
2022091803,1366,,No Motion,,JAX,pass,0.0,-0.579972791776527
2022091803,1388,Christian Kirk,Exit,Moving Right Across Formation,JAX,pass,8.0,1.56696185679175
2022091803,1433,,No Motion,,JAX,pass,0.0,-0.575412848498672
2022091803,1462,,No Motion,,JAX,pass,7.0,-0.379160093638892
2022091803,1706,,No Motion,,JAX,qb_kneel,-1.0,0.0
2022091803,1766,,No Motion,,JAX,run,-1.0,-1.08072324516252
2022091803,1787,,No Motion,,JAX,pass,5.0,0.211293172091246
2022091803,1816,,No Motion,,JAX,pass,11.0,1.86296791303903
2022091803,1840,Christian Kirk,Unknown Motion Type,Drifting Right and Upfield,JAX,run,2.0,-0.477570973103866
2022091803,1861,,No Motion,,JAX,pass,10.0,1.12891217251308
2022091803,1890,Christian Kirk,Unknown Motion Type,Drifting Right and Upfield,JAX,run,-2.0,-0.88636338757351
2022091803,1935,,No Motion,,JAX,pass,0.0,-1.67566425004043
2022091803,2129,,No Motion,,JAX,pass,12.0,0.696117766667157
2022091803,2153,,No Motion,,JAX,run,0.0,-0.565313478000462
2022091803,2174,,No Motion,,JAX,pass,10.0,1.36410742695443
2022091803,2198,Christian Kirk,Unknown Motion Type,Drifting Left and Upfield,JAX,run,8.0,0.564247497357428
2022091803,2219,Christian Kirk,Laser,Moving Left Across Formation,JAX,pass,12.0,0.70869050710462
2022091803,2243,,No Motion,,JAX,pass,21.0,1.23435393336695
2022091803,2300,,No Motion,,JAX,run,5.0,-0.0059842497576028
2022091803,2321,Christian Kirk,Unknown Motion Type,Drifting Right and Upfield,JAX,run,5.0,0.51065713778371
2022091803,2342,,No Motion,,JAX,run,0.0,-0.472397407458629
2022091803,2395,Christian Kirk,Unknown Motion Type,Drifting Left and Upfield,JAX,run,4.0,0.241877249849495
2022091803,2437,,No Motion,,JAX,pass,5.0,3.05406417034101
2022091803,2874,,No Motion,,JAX,pass,5.0,-0.0177218727767467
2022091803,2898,,No Motion,,JAX,pass,3.0,-0.71117344358936
2022091803,3104,Christian Kirk,Unknown Motion Type,Drifting Right and Upfield,JAX,run,1.0,-0.472378886071965
2022091803,3125,,No Motion,,JAX,run,1.0,-0.53838380263187
2022091803,3146,,No Motion,,JAX,pass,0.0,-0.891626037657261
2022091803,3247,Jamal Agnew,Unknown Motion Type,Drifting Left and Downfield,JAX,run,2.0,-0.72297015908407
2022091803,3268,Christian Kirk,Unknown Motion Type,Drifting Left and Downfield,JAX,run,3.0,-0.82160281232791
2022091803,3374,Christian Kirk,Laser,Moving Left Across Formation,JAX,run,-1.0,-0.504514361615293
2022091803,3396,Christian Kirk,Laser,Moving Left Across Formation,JAX,run,2.0,-0.0493029427016154
2022091803,3424,,No Motion,,JAX,run,4.0,0.347458026430104
2022092509,124,,No Motion,,JAX,pass,4.0,-0.0622541734483093
2022092509,148,,No Motion,,JAX,run,1.0,-0.725351987406611
2022092509,191,,No Motion,,JAX,pass,0.0,-2.82552081136964
2022092509,299,,No Motion,,JAX,run,6.0,0.178062684834003
2022092509,320,,No Motion,,JAX,run,5.0,0.58291336055845
2022092509,341,Jamycal Hasty,Fly,Moving Right Across Formation,JAX,pass,5.0,0.011332927737385
2022092509,365,,No Motion,,JAX,run,4.0,0.145664050243795
2022092509,386,,No Motion,,JAX,run,0.0,-1.71254108892754
2022092509,564,Christian Kirk,Unknown Motion Type,Drifting Right and Upfield,JAX,pass,14.0,0.933439269429073
2022092509,599,,No Motion,,JAX,pass,8.0,0.556626145727932
2022092509,623,,No Motion,,JAX,pass,0.0,-0.776842852821574
2022092509,645,Christian Kirk,Unknown Motion Type,Moving Toward Defensive End Zone,JAX,pass,4.0,1.04497846309096
2022092509,692,,No Motion,,JAX,pass,0.0,-0.590416371822357
2022092509,714,,No Motion,,JAX,pass,17.0,2.21468241827097
2022092509,741,James Robinson,Fly,Drifting Left and Upfield,JAX,pass,5.0,0.156654402031563
2022092509,765,Evan Engram,Unknown Motion Type,Drifting Right and Downfield,JAX,run,13.0,0.879502187948674
2022092509,786,Christian Kirk,Unknown Motion Type,Drifting Left and Upfield,JAX,run,1.0,-0.504277686821297
2022092509,807,Christian Kirk,Exit,Drifting Left and Downfield,JAX,pass,0.0,-0.771045629517175
2022092509,829,Travis Etienne,In,Drifting Left and Upfield,JAX,pass,6.0,-0.938931252617434
2022092509,950,,No Motion,,JAX,run,0.0,-0.440736530232243
2022092509,976,,No Motion,,JAX,pass,0.0,-0.99791240732884
2022092509,998,,No Motion,,JAX,pass,0.0,-1.42203741382083
2022092509,1169,Christian Kirk,Glide,Drifting Left and Downfield,JAX,run,2.0,-0.387666918104514
2022092509,1190,Evan Engram,Unknown Motion Type,Drifting Right and Upfield,JAX,pass,0.0,-0.632038454525173
2022092509,1212,,No Motion,,JAX,pass,9.0,1.75495460897218
2022092509,1241,,No Motion,,JAX,run,3.0,-0.228867293102667
2022092509,1262,,No Motion,,JAX,pass,14.0,2.3121171646053
2022092509,1581,Jamal Agnew,Jet,Moving Right Across Formation,JAX,run,5.0,-0.030671825632453
2022092509,1602,Jamal Agnew,Unknown Motion Type,Drifting Left and Downfield,JAX,run,0.0,-0.767436506925151
2022092509,1623,Christian Kirk,Unknown Motion Type,Drifting Right and Upfield,JAX,pass,14.0,1.7584012222942
2022092509,1647,Evan Engram,Unknown Motion Type,Drifting Left and Downfield,JAX,pass,35.0,2.26443847414339
2022092509,1687,James Robinson,Fly,Moving Right Across Formation,JAX,pass,7.0,0.539972604310606
2022092509,1716,Christian Kirk,Unknown Motion Type,Drifting Right and Downfield,JAX,run,1.0,-0.531027798657306
2022092509,1737,Zay Jones,Rocket,Moving Right Across Formation,JAX,pass,3.0,0.488711449084803
2022092509,1761,Evan Engram,Unknown Motion Type,Drifting Right and Downfield,JAX,run,-1.0,-0.714045582571998
2022092509,1789,Christian Kirk,Laser,Moving Left Across Formation,JAX,pass,0.0,-0.645716420782264
2022092509,1848,Christian Kirk,Exit,Moving Left Across Formation,JAX,run,6.0,-0.578636709971184
2022092509,2062,,No Motion,,JAX,qb_kneel,-1.0,0.0
2022092509,2371,,No Motion,,JAX,pass,16.0,0.929300743155181
2022092509,2395,Jamycal Hasty,Fly,Moving Left Across Formation,JAX,pass,0.0,-0.551059303339571
2022092509,2417,Evan Engram,Rocket,Moving Right Across Formation,JAX,pass,9.0,0.767972696805373
2022092509,2480,,No Motion,,JAX,run,50.0,6.59596216795035
2022092509,2626,,No Motion,,JAX,run,2.0,-0.444614293519408
2022092509,2647,Travis Etienne,Fly,Moving Right Across Formation,JAX,pass,9.0,1.26797315501608
2022092509,2694,Evan Engram,Rocket,Moving Right Across Formation,JAX,run,-1.0,-0.668197819497436
2022092509,2715,Travis Etienne,Jet,Moving Left Across Formation,JAX,run,6.0,0.823144608875737
2022092509,2739,,No Motion,,JAX,run,5.0,-0.0664985405746847
2022092509,2760,Evan Engram,Laser,Moving Left Across Formation,JAX,pass,6.0,0.861614270485006
2022092509,2784,Evan Engram,Unknown Motion Type,Drifting Right and Upfield,JAX,run,-2.0,-0.968594586709514
2022092509,2805,,No Motion,,JAX,pass,15.0,1.82620956876781
2022092509,2829,,No Motion,,JAX,run,9.0,0.738581276789773
2022092509,2852,Christian Kirk,Unknown Motion Type,Drifting Left and Upfield,JAX,run,0.0,-0.5422724391683
2022092509,2873,Evan Engram,Laser,Moving Left Across Formation,JAX,run,0.0,-1.43139353429433
2022092509,2894,,No Motion,,JAX,run,2.0,2.1512931381003
2022092509,2915,,No Motion,,JAX,run,0.0,-0.418713761901017
2022092509,2936,James Robinson,Unknown Motion Type,Moving Left Across Formation,JAX,pass,4.0,1.41314493084792
2022092509,3250,Zay Jones,Unknown Motion Type,Drifting Left and Downfield,JAX,pass,6.0,0.106935742776841
2022092509,3274,,No Motion,,JAX,run,1.0,-0.740766187896952
2022092509,3295,Jamal Agnew,Laser,Moving Left Across Formation,JAX,run,3.0,1.19686787668616
2022092509,3316,Evan Engram,Laser,Moving Left Across Formation,JAX,run,0.0,-0.504233446903527
2022092509,3337,,No Motion,,JAX,pass,4.0,-0.443813948892057
2022092509,3361,Christian Kirk,Rocket,Moving Right Across Formation,JAX,pass,8.0,1.82135106087662
2022092509,3385,Travis Etienne,Jet,Moving Left Across Formation,JAX,run,-4.0,-1.17727918014862
2022092509,3406,,No Motion,,JAX,pass,8.0,0.15091525297612
2022092509,3430,Marvin Jones,Rocket,Moving Right Across Formation,JAX,pass,16.0,2.33654102543369
2022092509,3454,Zay Jones,Rocket,Moving Right Across Formation,JAX,run,8.0,0.613415764295496
2022092509,3475,Evan Engram,Rocket,Moving Right Across Formation,JAX,run,9.0,0.299047537031583
2022092509,3496,,No Motion,,JAX,run,-1.0,-0.556693915277719
2022092509,3541,Zay Jones,Rocket,Moving Right Across Formation,JAX,pass,11.0,3.55197378486628
2022092509,4008,,No Motion,,JAX,qb_kneel,-1.0,0.0
2022100209,68,,No Motion,,JAX,run,5.0,0.148229144513607
2022100209,89,James Robinson,Fly,Moving Left Across Formation,JAX,pass,0.0,-0.844936330802739
2022100209,111,,No Motion,,JAX,pass,0.0,-1.43473464110866
2022100209,501,Tim Jones,Laser,Moving Left Across Formation,JAX,run,7.0,0.382517396006733
2022100209,522,,No Motion,,JAX,run,-2.0,-1.09786920482293
